  1102    0.10661E+04    0.12357E+02   -0.54231E+02    0.18965E+06    0.38834E+02
  1103    0.10647E+04    0.12226E+02   -0.53307E+02    0.18931E+06    0.38865E+02
  1104    0.10634E+04    0.12101E+02   -0.52382E+02    0.18896E+06    0.38899E+02
  1105    0.10619E+04    0.11981E+02   -0.51458E+02    0.18862E+06    0.38936E+02
  1106    0.10603E+04    0.11865E+02   -0.50533E+02    0.18828E+06    0.38976E+02
  1107    0.10588E+04    0.11756E+02   -0.49608E+02    0.18793E+06    0.39019E+02
  1108    0.10571E+04    0.11651E+02   -0.48685E+02    0.18759E+06    0.39066E+02
  1109    0.10553E+04    0.11549E+02   -0.47761E+02    0.18725E+06    0.39115E+02
  1110    0.10535E+04    0.11456E+02   -0.46840E+02    0.18691E+06    0.39168E+02
  1111    0.10515E+04    0.11367E+02   -0.45920E+02    0.18657E+06    0.39224E+02
  1112    0.10497E+04    0.11283E+02   -0.45002E+02    0.18624E+06    0.39282E+02
  1113    0.10476E+04    0.11206E+02   -0.44086E+02    0.18590E+06    0.39344E+02
  1114    0.10455E+04    0.11133E+02   -0.43172E+02    0.18556E+06    0.39408E+02
  1115    0.10433E+04    0.11065E+02   -0.42262E+02    0.18523E+06    0.39476E+02
  1116    0.10411E+04    0.11004E+02   -0.41355E+02    0.18489E+06    0.39546E+02
  1117    0.10388E+04    0.10947E+02   -0.40452E+02    0.18456E+06    0.39619E+02
  1118    0.10364E+04    0.10897E+02   -0.39551E+02    0.18422E+06    0.39695E+02
  1119    0.10340E+04    0.10851E+02   -0.38655E+02    0.18389E+06    0.39773E+02
  1120    0.10315E+04    0.10810E+02   -0.37764E+02    0.18356E+06    0.39855E+02
  1121    0.10289E+04    0.10775E+02   -0.36876E+02    0.18323E+06    0.39939E+02
  1122    0.10263E+04    0.10745E+02   -0.35994E+02    0.18290E+06    0.40025E+02
  1123    0.10236E+04    0.10721E+02   -0.35118E+02    0.18257E+06    0.40115E+02
  1124    0.10208E+04    0.10701E+02   -0.34247E+02    0.18224E+06    0.40207E+02
  1125    0.10180E+04    0.10686E+02   -0.33382E+02    0.18191E+06    0.40301E+02
  1126    0.10151E+04    0.10677E+02   -0.32524E+02    0.18159E+06    0.40398E+02
  1127    0.10121E+04    0.10673E+02   -0.31672E+02    0.18126E+06    0.40498E+02
  1128    0.10091E+04    0.10674E+02   -0.30828E+02    0.18094E+06    0.40600E+02
  1129    0.10061E+04    0.10681E+02   -0.29991E+02    0.18061E+06    0.40704E+02
  1130    0.10029E+04    0.10692E+02   -0.29162E+02    0.18029E+06    0.40811E+02
  1131    0.99975E+03    0.10708E+02   -0.28343E+02    0.17996E+06    0.40920E+02
  1132    0.99651E+03    0.10729E+02   -0.27530E+02    0.17964E+06    0.41032E+02
  1133    0.99316E+03    0.10756E+02   -0.26728E+02    0.17932E+06    0.41146E+02
  1134    0.98985E+03    0.10787E+02   -0.25934E+02    0.17900E+06    0.41262E+02
  1135    0.98643E+03    0.10822E+02   -0.25149E+02    0.17868E+06    0.41380E+02
  1136    0.98297E+03    0.10863E+02   -0.24376E+02    0.17836E+06    0.41501E+02
  1137    0.97948E+03    0.10908E+02   -0.23611E+02    0.17804E+06    0.41624E+02
  1138    0.97596E+03    0.10959E+02   -0.22859E+02    0.17773E+06    0.41749E+02
  1139    0.97241E+03    0.11013E+02   -0.22116E+02    0.17741E+06    0.41876E+02
  1140    0.96875E+03    0.11072E+02   -0.21385E+02    0.17709E+06    0.42005E+02
  1141    0.96507E+03    0.11135E+02   -0.20666E+02    0.17678E+06    0.42136E+02
  1142    0.96136E+03    0.11203E+02   -0.19959E+02    0.17646E+06    0.42270E+02
  1143    0.95763E+03    0.11275E+02   -0.19264E+02    0.17615E+06    0.42405E+02
  1144    0.95372E+03    0.11351E+02   -0.18583E+02    0.17584E+06    0.42542E+02
  1145    0.94995E+03    0.11432E+02   -0.17914E+02    0.17552E+06    0.42681E+02
  1146    0.94607E+03    0.11517E+02   -0.17259E+02    0.17521E+06    0.42822E+02
  1147    0.94218E+03    0.11606E+02   -0.16618E+02    0.17490E+06    0.42965E+02
  1148    0.93820E+03    0.11699E+02   -0.15990E+02    0.17459E+06    0.43110E+02
  1149    0.93427E+03    0.11796E+02   -0.15378E+02    0.17428E+06    0.43256E+02
  1150    0.93026E+03    0.11896E+02   -0.14780E+02    0.17397E+06    0.43405E+02
  1151    0.92631E+03    0.12000E+02   -0.14198E+02    0.17366E+06    0.43555E+02
  1152    0.92219E+03    0.12108E+02   -0.13630E+02    0.17336E+06    0.43706E+02
  1153    0.91822E+03    0.12220E+02   -0.13079E+02    0.17305E+06    0.43860E+02
  1154    0.91415E+03    0.12336E+02   -0.12542E+02    0.17274E+06    0.44014E+02
  1155    0.91007E+03    0.12455E+02   -0.12020E+02    0.17244E+06    0.44171E+02
  1156    0.90590E+03    0.12577E+02   -0.11515E+02    0.17213E+06    0.44328E+02
  1157    0.90172E+03    0.12702E+02   -0.11025E+02    0.17183E+06    0.44487E+02
  1158    0.89760E+03    0.12831E+02   -0.10551E+02    0.17153E+06    0.44646E+02
  1159    0.89347E+03    0.12963E+02   -0.10093E+02    0.17123E+06    0.44807E+02
  1160    0.88918E+03    0.13099E+02   -0.96523E+01    0.17092E+06    0.44969E+02
  1161    0.88502E+03    0.13238E+02   -0.92262E+01    0.17062E+06    0.45131E+02
  1162    0.88077E+03    0.13379E+02   -0.88169E+01    0.17032E+06    0.45294E+02
  1163    0.87651E+03    0.13524E+02   -0.84241E+01    0.17002E+06    0.45458E+02
  1164    0.87231E+03    0.13672E+02   -0.80473E+01    0.16972E+06    0.45623E+02
  1165    0.86802E+03    0.13823E+02   -0.76863E+01    0.16943E+06    0.45787E+02
  1166    0.86365E+03    0.13976E+02   -0.73423E+01    0.16913E+06    0.45953E+02
  1167    0.85941E+03    0.14132E+02   -0.70149E+01    0.16883E+06    0.46118E+02
  1168    0.85508E+03    0.14291E+02   -0.67032E+01    0.16854E+06    0.46284E+02
  1169    0.85082E+03    0.14452E+02   -0.64096E+01    0.16824E+06    0.46450E+02
  1170    0.84654E+03    0.14616E+02   -0.61310E+01    0.16794E+06    0.46616E+02
  1171    0.84217E+03    0.14782E+02   -0.58700E+01    0.16765E+06    0.46782E+02
  1172    0.83787E+03    0.14951E+02   -0.56256E+01    0.16736E+06    0.46948E+02
  1173    0.83355E+03    0.15121E+02   -0.53974E+01    0.16706E+06    0.47113E+02
  1174    0.82921E+03    0.15293E+02   -0.51862E+01    0.16677E+06    0.47278E+02
  1175    0.82487E+03    0.15467E+02   -0.49916E+01    0.16648E+06    0.47443E+02
  1176    0.82043E+03    0.15643E+02   -0.48141E+01    0.16619E+06    0.47607E+02
  1177    0.81613E+03    0.15822E+02   -0.46529E+01    0.16590E+06    0.47771E+02
  1178    0.81175E+03    0.16001E+02   -0.45083E+01    0.16561E+06    0.47934E+02
  1179    0.80750E+03    0.16184E+02   -0.43803E+01    0.16532E+06    0.48096E+02
  1180    0.80316E+03    0.16367E+02   -0.42688E+01    0.16503E+06    0.48258E+02
  1181    0.79888E+03    0.16551E+02   -0.41739E+01    0.16475E+06    0.48418E+02
  1182    0.79451E+03    0.16737E+02   -0.40954E+01    0.16446E+06    0.48577E+02
  1183    0.79021E+03    0.16924E+02   -0.40332E+01    0.16417E+06    0.48735E+02
  1184    0.78589E+03    0.17111E+02   -0.39874E+01    0.16389E+06    0.48892E+02
  1185    0.78163E+03    0.17301E+02   -0.39578E+01    0.16360E+06    0.49048E+02
  1186    0.77736E+03    0.17491E+02   -0.39445E+01    0.16332E+06    0.49202E+02
  1187    0.77315E+03    0.17681E+02   -0.39473E+01    0.16304E+06    0.49355E+02
  1188    0.76893E+03    0.17872E+02   -0.39662E+01    0.16275E+06    0.49506E+02
  1189    0.76469E+03    0.18064E+02   -0.40008E+01    0.16247E+06    0.49656E+02
  1190    0.76051E+03    0.18255E+02   -0.40514E+01    0.16219E+06    0.49803E+02
  1191    0.75632E+03    0.18448E+02   -0.41174E+01    0.16191E+06    0.49949E+02
  1192    0.75219E+03    0.18640E+02   -0.41991E+01    0.16163E+06    0.50093E+02
  1193    0.74805E+03    0.18832E+02   -0.42960E+01    0.16135E+06    0.50235E+02
  1194    0.74396E+03    0.19025E+02   -0.44080E+01    0.16107E+06    0.50374E+02
  1195    0.73994E+03    0.19217E+02   -0.45351E+01    0.16079E+06    0.50512E+02
  1196    0.73583E+03    0.19409E+02   -0.46773E+01    0.16051E+06    0.50647E+02
  1197    0.73185E+03    0.19600E+02   -0.48340E+01    0.16024E+06    0.50780E+02
  1198    0.72787E+03    0.19791E+02   -0.50064E+01    0.15996E+06    0.50910E+02
  1199    0.72394E+03    0.19981E+02   -0.51919E+01    0.15968E+06    0.51038E+02
  1200    0.72000E+03    0.20170E+02   -0.53918E+01    0.15941E+06    0.51163E+02
  1201    0.71619E+03    0.20358E+02   -0.56064E+01    0.15913E+06    0.51285E+02
  1202    0.71229E+03    0.20546E+02   -0.58342E+01    0.15886E+06    0.51405E+02
  1203    0.70853E+03    0.20732E+02   -0.60763E+01    0.15859E+06    0.51522E+02
  1204    0.70475E+03    0.20917E+02   -0.63318E+01    0.15831E+06    0.51637E+02
  1205    0.70102E+03    0.21100E+02   -0.66014E+01    0.15804E+06    0.51750E+02
  1206    0.69735E+03    0.21283E+02   -0.68840E+01    0.15777E+06    0.51861E+02
  1207    0.69381E+03    0.21464E+02   -0.71810E+01    0.15750E+06    0.51970E+02
  1208    0.69024E+03    0.21644E+02   -0.74900E+01    0.15723E+06    0.52077E+02
  1209    0.68666E+03    0.21822E+02   -0.78122E+01    0.15696E+06    0.52183E+02
  1210    0.68319E+03    0.21999E+02   -0.81481E+01    0.15669E+06    0.52287E+02
  1211    0.67970E+03    0.22174E+02   -0.84970E+01    0.15642E+06    0.52390E+02
  1212    0.67634E+03    0.22348E+02   -0.88577E+01    0.15615E+06    0.52492E+02
  1213    0.67294E+03    0.22519E+02   -0.92302E+01    0.15589E+06    0.52593E+02
  1214    0.66967E+03    0.22690E+02   -0.96158E+01    0.15562E+06    0.52693E+02
  1215    0.66644E+03    0.22858E+02   -0.10013E+02    0.15535E+06    0.52792E+02
  1216    0.66325E+03    0.23024E+02   -0.10423E+02    0.15509E+06    0.52891E+02
  1217    0.65995E+03    0.23189E+02   -0.10843E+02    0.15482E+06    0.52990E+02
  1218    0.65685E+03    0.23352E+02   -0.11276E+02    0.15456E+06    0.53088E+02
  1219    0.65371E+03    0.23512E+02   -0.11719E+02    0.15429E+06    0.53187E+02
  1220    0.65068E+03    0.23670E+02   -0.12173E+02    0.15403E+06    0.53285E+02
  1221    0.64769E+03    0.23826E+02   -0.12638E+02    0.15377E+06    0.53384E+02
  1222    0.64473E+03    0.23980E+02   -0.13114E+02    0.15351E+06    0.53483E+02
  1223    0.64181E+03    0.24132E+02   -0.13599E+02    0.15324E+06    0.53582E+02
  1224    0.63892E+03    0.24280E+02   -0.14095E+02    0.15298E+06    0.53683E+02
  1225    0.63614E+03    0.24426E+02   -0.14601E+02    0.15272E+06    0.53784E+02
  1226    0.63339E+03    0.24570E+02   -0.15115E+02    0.15246E+06    0.53886E+02
  1227    0.63074E+03    0.24711E+02   -0.15640E+02    0.15220E+06    0.53989E+02
  1228    0.62805E+03    0.24850E+02   -0.16172E+02    0.15195E+06    0.54093E+02
  1229    0.62546E+03    0.24986E+02   -0.16714E+02    0.15169E+06    0.54199E+02
  1230    0.62275E+03    0.25118E+02   -0.17262E+02    0.15143E+06    0.54307E+02
  1231    0.62021E+03    0.25249E+02   -0.17819E+02    0.15117E+06    0.54416E+02
  1232    0.61770E+03    0.25375E+02   -0.18383E+02    0.15092E+06    0.54527E+02
  1233    0.61536E+03    0.25501E+02   -0.18955E+02    0.15066E+06    0.54641E+02
  1234    0.61296E+03    0.25621E+02   -0.19533E+02    0.15041E+06    0.54756E+02
  1235    0.61089E+03    0.25740E+02   -0.20118E+02    0.15015E+06    0.54874E+02
  1236    0.60868E+03    0.25854E+02   -0.20708E+02    0.14990E+06    0.54994E+02
  1237    0.60649E+03    0.25966E+02   -0.21305E+02    0.14964E+06    0.55117E+02
  1238    0.60439E+03    0.26075E+02   -0.21907E+02    0.14939E+06    0.55242E+02
  1239    0.60231E+03    0.26179E+02   -0.22515E+02    0.14914E+06    0.55371E+02
  1240    0.60024E+03    0.26281E+02   -0.23126E+02    0.14888E+06    0.55502E+02
  1241    0.59834E+03    0.26379E+02   -0.23743E+02    0.14863E+06    0.55637E+02
  1242    0.59637E+03    0.26475E+02   -0.24361E+02    0.14838E+06    0.55775E+02
  1243    0.59449E+03    0.26565E+02   -0.24985E+02    0.14813E+06    0.55917E+02
  1244    0.59269E+03    0.26653E+02   -0.25611E+02    0.14788E+06    0.56063E+02
  1245    0.59098E+03    0.26738E+02   -0.26240E+02    0.14763E+06    0.56212E+02
  1246    0.58927E+03    0.26817E+02   -0.26869E+02    0.14738E+06    0.56365E+02
  1247    0.58757E+03    0.26894E+02   -0.27501E+02    0.14714E+06    0.56523E+02
  1248    0.58595E+03    0.26966E+02   -0.28135E+02    0.14689E+06    0.56684E+02
  1249    0.58441E+03    0.27036E+02   -0.28769E+02    0.14664E+06    0.56850E+02
  1250    0.58294E+03    0.27101E+02   -0.29404E+02    0.14640E+06    0.57021E+02
  1251    0.58148E+03    0.27161E+02   -0.30038E+02    0.14615E+06    0.57196E+02
  1252    0.58016E+03    0.27219E+02   -0.30673E+02    0.14590E+06    0.57376E+02
  1253    0.57877E+03    0.27272E+02   -0.31307E+02    0.14566E+06    0.57560E+02
  1254    0.57745E+03    0.27321E+02   -0.31941E+02    0.14541E+06    0.57748E+02
  1255    0.57621E+03    0.27366E+02   -0.32574E+02    0.14517E+06    0.57940E+02
  1256    0.57511E+03    0.27407E+02   -0.33206E+02    0.14493E+06    0.58136E+02
  1257    0.57400E+03    0.27444E+02   -0.33837E+02    0.14468E+06    0.58334E+02
  1258    0.57289E+03    0.27477E+02   -0.34466E+02    0.14444E+06    0.58536E+02
  1259    0.57185E+03    0.27506E+02   -0.35094E+02    0.14420E+06    0.58740E+02
  1260    0.57087E+03    0.27530E+02   -0.35721E+02    0.14396E+06    0.58947E+02
  1261    0.56996E+03    0.27551E+02   -0.36345E+02    0.14372E+06    0.59156E+02
  1262    0.56911E+03    0.27569E+02   -0.36967E+02    0.14348E+06    0.59367E+02
  1263    0.56833E+03    0.27582E+02   -0.37587E+02    0.14324E+06    0.59580E+02
  1264    0.56753E+03    0.27591E+02   -0.38205E+02    0.14300E+06    0.59795E+02
  1265    0.56687E+03    0.27595E+02   -0.38820E+02    0.14276E+06    0.60011E+02
  1266    0.56620E+03    0.27597E+02   -0.39431E+02    0.14252E+06    0.60228E+02
  1267    0.56558E+03    0.27593E+02   -0.40040E+02    0.14228E+06    0.60445E+02
  1268    0.56503E+03    0.27587E+02   -0.40646E+02    0.14205E+06    0.60664E+02
  1269    0.56455E+03    0.27574E+02   -0.41247E+02    0.14181E+06    0.60882E+02
  1270    0.56409E+03    0.27559E+02   -0.41846E+02    0.14157E+06    0.61101E+02
  1271    0.56370E+03    0.27540E+02   -0.42440E+02    0.14134E+06    0.61319E+02
  1272    0.56333E+03    0.27517E+02   -0.43029E+02    0.14110E+06    0.61537E+02
  1273    0.56300E+03    0.27489E+02   -0.43614E+02    0.14087E+06    0.61755E+02
  1274    0.56273E+03    0.27457E+02   -0.44195E+02    0.14063E+06    0.61971E+02
  1275    0.56250E+03    0.27422E+02   -0.44770E+02    0.14040E+06    0.62187E+02
  1276    0.56230E+03    0.27383E+02   -0.45340E+02    0.14017E+06    0.62401E+02
  1277    0.56216E+03    0.27341E+02   -0.45904E+02    0.13993E+06    0.62613E+02
  1278    0.56205E+03    0.27294E+02   -0.46462E+02    0.13970E+06    0.62823E+02
  1279    0.56199E+03    0.27243E+02   -0.47015E+02    0.13947E+06    0.63032E+02
  1280    0.56198E+03    0.27189E+02   -0.47562E+02    0.13924E+06    0.63238E+02
  1281    0.56200E+03    0.27131E+02   -0.48101E+02    0.13901E+06    0.63441E+02
  1282    0.56207E+03    0.27069E+02   -0.48634E+02    0.13878E+06    0.63641E+02
  1283    0.56217E+03    0.27004E+02   -0.49160E+02    0.13855E+06    0.63839E+02
  1284    0.56232E+03    0.26935E+02   -0.49679E+02    0.13832E+06    0.64033E+02
  1285    0.56249E+03    0.26863E+02   -0.50190E+02    0.13809E+06    0.64223E+02
  1286    0.56270E+03    0.26786E+02   -0.50694E+02    0.13786E+06    0.64410E+02
  1287    0.56295E+03    0.26706E+02   -0.51189E+02    0.13763E+06    0.64592E+02
  1288    0.56323E+03    0.26622E+02   -0.51677E+02    0.13740E+06    0.64770E+02
  1289    0.56355E+03    0.26536E+02   -0.52154E+02    0.13718E+06    0.64944E+02
  1290    0.56389E+03    0.26445E+02   -0.52625E+02    0.13695E+06    0.65112E+02
  1291    0.56427E+03    0.26352E+02   -0.53086E+02    0.13673E+06    0.65276E+02
  1292    0.56467E+03    0.26253E+02   -0.53538E+02    0.13650E+06    0.65434E+02
  1293    0.56510E+03    0.26154E+02   -0.53981E+02    0.13627E+06    0.65587E+02
  1294    0.56556E+03    0.26050E+02   -0.54412E+02    0.13605E+06    0.65734E+02
  1295    0.56604E+03    0.25943E+02   -0.54835E+02    0.13583E+06    0.65875E+02
  1296    0.56655E+03    0.25834E+02   -0.55246E+02    0.13560E+06    0.66009E+02
  1297    0.56708E+03    0.25721E+02   -0.55648E+02    0.13538E+06    0.66137E+02
  1298    0.56763E+03    0.25606E+02   -0.56038E+02    0.13516E+06    0.66259E+02
  1299    0.56819E+03    0.25488E+02   -0.56418E+02    0.13493E+06    0.66373E+02
  1300    0.56879E+03    0.25365E+02   -0.56786E+02    0.13471E+06    0.66480E+02
  1301    0.56940E+03    0.25242E+02   -0.57143E+02    0.13449E+06    0.66579E+02
  1302    0.57002E+03    0.25115E+02   -0.57487E+02    0.13427E+06    0.66672E+02
  1303    0.57065E+03    0.24985E+02   -0.57821E+02    0.13405E+06    0.66757E+02
  1304    0.57131E+03    0.24853E+02   -0.58143E+02    0.13383E+06    0.66835E+02
  1305    0.57198E+03    0.24718E+02   -0.58454E+02    0.13361E+06    0.66906E+02
  1306    0.57265E+03    0.24581E+02   -0.58752E+02    0.13339E+06    0.66971E+02
  1307    0.57335E+03    0.24441E+02   -0.59037E+02    0.13317E+06    0.67029E+02
  1308    0.57407E+03    0.24298E+02   -0.59313E+02    0.13295E+06    0.67082E+02
  1309    0.57478E+03    0.24152E+02   -0.59575E+02    0.13274E+06    0.67128E+02
  1310    0.57553E+03    0.24005E+02   -0.59826E+02    0.13252E+06    0.67169E+02
  1311    0.57627E+03    0.23855E+02   -0.60064E+02    0.13230E+06    0.67204E+02
  1312    0.57705E+03    0.23703E+02   -0.60290E+02    0.13208E+06    0.67234E+02
  1313    0.57782E+03    0.23548E+02   -0.60504E+02    0.13187E+06    0.67258E+02
  1314    0.57861E+03    0.23391E+02   -0.60705E+02    0.13165E+06    0.67278E+02
  1315    0.57940E+03    0.23233E+02   -0.60894E+02    0.13144E+06    0.67293E+02
  1316    0.58021E+03    0.23071E+02   -0.61071E+02    0.13122E+06    0.67303E+02
  1317    0.58103E+03    0.22909E+02   -0.61235E+02    0.13101E+06    0.67309E+02
  1318    0.58185E+03    0.22743E+02   -0.61387E+02    0.13080E+06    0.67311E+02
  1319    0.58267E+03    0.22576E+02   -0.61527E+02    0.13058E+06    0.67309E+02
  1320    0.58350E+03    0.22407E+02   -0.61654E+02    0.13037E+06    0.67303E+02
  1321    0.58433E+03    0.22237E+02   -0.61769E+02    0.13016E+06    0.67294E+02
  1322    0.58518E+03    0.22063E+02   -0.61871E+02    0.12994E+06    0.67281E+02
  1323    0.58602E+03    0.21889E+02   -0.61961E+02    0.12973E+06    0.67265E+02
  1324    0.58687E+03    0.21713E+02   -0.62039E+02    0.12952E+06    0.67246E+02
  1325    0.58772E+03    0.21535E+02   -0.62103E+02    0.12931E+06    0.67224E+02
  1326    0.58858E+03    0.21356E+02   -0.62156E+02    0.12910E+06    0.67199E+02
  1327    0.58942E+03    0.21177E+02   -0.62197E+02    0.12889E+06    0.67172E+02
  1328    0.59028E+03    0.20996E+02   -0.62224E+02    0.12868E+06    0.67143E+02
  1329    0.59112E+03    0.20813E+02   -0.62240E+02    0.12847E+06    0.67112E+02
  1330    0.59197E+03    0.20628E+02   -0.62243E+02    0.12826E+06    0.67080E+02
  1331    0.59282E+03    0.20443E+02   -0.62233E+02    0.12806E+06    0.67045E+02
  1332    0.59365E+03    0.20257E+02   -0.62212E+02    0.12785E+06    0.67009E+02
  1333    0.59448E+03    0.20070E+02   -0.62177E+02    0.12764E+06    0.66972E+02
  1334    0.59530E+03    0.19883E+02   -0.62132E+02    0.12743E+06    0.66934E+02
  1335    0.59612E+03    0.19693E+02   -0.62074E+02    0.12723E+06    0.66895E+02
  1336    0.59693E+03    0.19504E+02   -0.62003E+02    0.12702E+06    0.66856E+02
  1337    0.59773E+03    0.19314E+02   -0.61921E+02    0.12681E+06    0.66816E+02
  1338    0.59851E+03    0.19123E+02   -0.61826E+02    0.12661E+06    0.66776E+02
  1339    0.59929E+03    0.18932E+02   -0.61721E+02    0.12640E+06    0.66736E+02
  1340    0.60006E+03    0.18741E+02   -0.61604E+02    0.12620E+06    0.66696E+02
  1341    0.60080E+03    0.18550E+02   -0.61475E+02    0.12600E+06    0.66656E+02
  1342    0.60153E+03    0.18358E+02   -0.61335E+02    0.12579E+06    0.66617E+02
  1343    0.60225E+03    0.18166E+02   -0.61183E+02    0.12559E+06    0.66579E+02
  1344    0.60295E+03    0.17974E+02   -0.61020E+02    0.12539E+06    0.66542E+02
  1345    0.60362E+03    0.17783E+02   -0.60845E+02    0.12518E+06    0.66505E+02
  1346    0.60429E+03    0.17592E+02   -0.60660E+02    0.12498E+06    0.66471E+02
  1347    0.60493E+03    0.17401E+02   -0.60464E+02    0.12478E+06    0.66437E+02
  1348    0.60554E+03    0.17210E+02   -0.60257E+02    0.12458E+06    0.66406E+02
  1349    0.60615E+03    0.17019E+02   -0.60039E+02    0.12438E+06    0.66376E+02
  1350    0.60671E+03    0.16830E+02   -0.59810E+02    0.12418E+06    0.66349E+02
  1351    0.60726E+03    0.16640E+02   -0.59572E+02    0.12398E+06    0.66324E+02
  1352    0.60777E+03    0.16452E+02   -0.59323E+02    0.12378E+06    0.66301E+02
  1353    0.60827E+03    0.16266E+02   -0.59063E+02    0.12358E+06    0.66279E+02
  1354    0.60873E+03    0.16079E+02   -0.58795E+02    0.12338E+06    0.66259E+02
  1355    0.60918E+03    0.15893E+02   -0.58515E+02    0.12318E+06    0.66240E+02
  1356    0.60960E+03    0.15709E+02   -0.58228E+02    0.12298E+06    0.66221E+02
  1357    0.60999E+03    0.15525E+02   -0.57928E+02    0.12279E+06    0.66203E+02
  1358    0.61034E+03    0.15342E+02   -0.57618E+02    0.12259E+06    0.66185E+02
  1359    0.61066E+03    0.15161E+02   -0.57299E+02    0.12239E+06    0.66167E+02
  1360    0.61095E+03    0.14981E+02   -0.56970E+02    0.12220E+06    0.66148E+02
  1361    0.61122E+03    0.14801E+02   -0.56633E+02    0.12200E+06    0.66127E+02
  1362    0.61145E+03    0.14623E+02   -0.56284E+02    0.12180E+06    0.66106E+02
  1363    0.61165E+03    0.14446E+02   -0.55929E+02    0.12161E+06    0.66083E+02
  1364    0.61180E+03    0.14270E+02   -0.55562E+02    0.12141E+06    0.66057E+02
  1365    0.61200E+03    0.14096E+02   -0.55186E+02    0.12122E+06    0.66030E+02
  1366    0.61210E+03    0.13922E+02   -0.54803E+02    0.12102E+06    0.66000E+02
  1367    0.61217E+03    0.13750E+02   -0.54410E+02    0.12083E+06    0.65966E+02
  1368    0.61229E+03    0.13580E+02   -0.54009E+02    0.12064E+06    0.65930E+02
  1369    0.61230E+03    0.13411E+02   -0.53599E+02    0.12044E+06    0.65889E+02
  1370    0.61228E+03    0.13244E+02   -0.53181E+02    0.12025E+06    0.65845E+02
  1371    0.61224E+03    0.13078E+02   -0.52755E+02    0.12006E+06    0.65796E+02
  1372    0.61217E+03    0.12914E+02   -0.52321E+02    0.11987E+06    0.65743E+02
  1373    0.61207E+03    0.12752E+02   -0.51879E+02    0.11968E+06    0.65684E+02
  1374    0.61196E+03    0.12592E+02   -0.51429E+02    0.11949E+06    0.65621E+02
  1375    0.61181E+03    0.12433E+02   -0.50973E+02    0.11929E+06    0.65551E+02
  1376    0.61165E+03    0.12276E+02   -0.50509E+02    0.11910E+06    0.65476E+02
  1377    0.61147E+03    0.12122E+02   -0.50039E+02    0.11891E+06    0.65394E+02
  1378    0.61126E+03    0.11968E+02   -0.49561E+02    0.11872E+06    0.65305E+02
  1379    0.61097E+03    0.11818E+02   -0.49078E+02    0.11854E+06    0.65209E+02
  1380    0.61065E+03    0.11668E+02   -0.48588E+02    0.11835E+06    0.65106E+02
  1381    0.61032E+03    0.11522E+02   -0.48092E+02    0.11816E+06    0.64995E+02
  1382    0.60982E+03    0.11377E+02   -0.47589E+02    0.11797E+06    0.64876E+02
  1383    0.60946E+03    0.11234E+02   -0.47081E+02    0.11778E+06    0.64749E+02
  1384    0.60893E+03    0.11094E+02   -0.46568E+02    0.11759E+06    0.64613E+02
  1385    0.60840E+03    0.10955E+02   -0.46050E+02    0.11741E+06    0.64468E+02
  1386    0.60784E+03    0.10819E+02   -0.45527E+02    0.11722E+06    0.64314E+02
  1387    0.60721E+03    0.10686E+02   -0.44999E+02    0.11703E+06    0.64150E+02
  1388    0.60671E+03    0.10554E+02   -0.44467E+02    0.11685E+06    0.63975E+02
  1389    0.60605E+03    0.10425E+02   -0.43931E+02    0.11666E+06    0.63791E+02
  1390    0.60531E+03    0.10299E+02   -0.43392E+02    0.11648E+06    0.63595E+02
  1391    0.60464E+03    0.10175E+02   -0.42849E+02    0.11629E+06    0.63389E+02
  1392    0.60389E+03    0.10053E+02   -0.42303E+02    0.11611E+06    0.63171E+02
  1393    0.60313E+03    0.99350E+01   -0.41754E+02    0.11592E+06    0.62941E+02
  1394    0.60229E+03    0.98188E+01   -0.41204E+02    0.11574E+06    0.62700E+02
  1395    0.60145E+03    0.97049E+01   -0.40650E+02    0.11556E+06    0.62446E+02
  1396    0.60061E+03    0.95947E+01   -0.40096E+02    0.11537E+06    0.62179E+02
  1397    0.59969E+03    0.94867E+01   -0.39539E+02    0.11519E+06    0.61899E+02
  1398    0.59870E+03    0.93808E+01   -0.38981E+02    0.11501E+06    0.61606E+02
  1399    0.59770E+03    0.92793E+01   -0.38422E+02    0.11483E+06    0.61298E+02
  1400    0.59671E+03    0.91798E+01   -0.37863E+02    0.11465E+06    0.60977E+02
  1401    0.59565E+03    0.90823E+01   -0.37303E+02    0.11446E+06    0.60642E+02
  1402    0.59459E+03    0.89891E+01   -0.36743E+02    0.11428E+06    0.60292E+02
  1403    0.59346E+03    0.88985E+01   -0.36184E+02    0.11410E+06    0.59929E+02
  1404    0.59226E+03    0.88113E+01   -0.35624E+02    0.11392E+06    0.59553E+02
  1405    0.59113E+03    0.87259E+01   -0.35064E+02    0.11374E+06    0.59165E+02
  1406    0.58987E+03    0.86445E+01   -0.34506E+02    0.11356E+06    0.58764E+02
  1407    0.58854E+03    0.85656E+01   -0.33947E+02    0.11338E+06    0.58351E+02
  1408    0.58737E+03    0.84891E+01   -0.33389E+02    0.11320E+06    0.57927E+02
  1409    0.58598E+03    0.84164E+01   -0.32831E+02    0.11303E+06    0.57493E+02
  1410    0.58468E+03    0.83459E+01   -0.32276E+02    0.11285E+06    0.57048E+02
  1411    0.58331E+03    0.82785E+01   -0.31720E+02    0.11267E+06    0.56593E+02
  1412    0.58188E+03    0.82147E+01   -0.31165E+02    0.11249E+06    0.56129E+02
