  1102    0.10422E+04    0.46130E+02   -0.36896E+02    0.27474E+05    0.15797E+02
  1103    0.10410E+04    0.46045E+02   -0.38234E+02    0.27417E+05    0.15552E+02
  1104    0.10400E+04    0.45955E+02   -0.39562E+02    0.27360E+05    0.15309E+02
  1105    0.10390E+04    0.45858E+02   -0.40882E+02    0.27304E+05    0.15069E+02
  1106    0.10382E+04    0.45755E+02   -0.42192E+02    0.27247E+05    0.14831E+02
  1107    0.10375E+04    0.45647E+02   -0.43494E+02    0.27191E+05    0.14595E+02
  1108    0.10370E+04    0.45532E+02   -0.44785E+02    0.27135E+05    0.14361E+02
  1109    0.10364E+04    0.45411E+02   -0.46066E+02    0.27079E+05    0.14129E+02
  1110    0.10361E+04    0.45286E+02   -0.47337E+02    0.27023E+05    0.13900E+02
  1111    0.10358E+04    0.45156E+02   -0.48596E+02    0.26968E+05    0.13673E+02
  1112    0.10358E+04    0.45021E+02   -0.49845E+02    0.26912E+05    0.13447E+02
  1113    0.10357E+04    0.44881E+02   -0.51081E+02    0.26857E+05    0.13224E+02
  1114    0.10358E+04    0.44735E+02   -0.52305E+02    0.26802E+05    0.13003E+02
  1115    0.10360E+04    0.44586E+02   -0.53518E+02    0.26746E+05    0.12783E+02
  1116    0.10364E+04    0.44431E+02   -0.54717E+02    0.26691E+05    0.12566E+02
  1117    0.10367E+04    0.44272E+02   -0.55903E+02    0.26637E+05    0.12351E+02
  1118    0.10372E+04    0.44108E+02   -0.57075E+02    0.26582E+05    0.12137E+02
  1119    0.10378E+04    0.43940E+02   -0.58233E+02    0.26527E+05    0.11926E+02
  1120    0.10385E+04    0.43767E+02   -0.59377E+02    0.26473E+05    0.11716E+02
  1121    0.10393E+04    0.43590E+02   -0.60506E+02    0.26418E+05    0.11509E+02
  1122    0.10402E+04    0.43409E+02   -0.61620E+02    0.26364E+05    0.11303E+02
  1123    0.10411E+04    0.43224E+02   -0.62720E+02    0.26310E+05    0.11099E+02
  1124    0.10421E+04    0.43034E+02   -0.63803E+02    0.26256E+05    0.10896E+02
  1125    0.10432E+04    0.42841E+02   -0.64869E+02    0.26203E+05    0.10696E+02
  1126    0.10444E+04    0.42643E+02   -0.65920E+02    0.26149E+05    0.10497E+02
  1127    0.10457E+04    0.42442E+02   -0.66954E+02    0.26095E+05    0.10300E+02
  1128    0.10471E+04    0.42237E+02   -0.67972E+02    0.26042E+05    0.10104E+02
  1129    0.10485E+04    0.42029E+02   -0.68972E+02    0.25989E+05    0.99107E+01
  1130    0.10499E+04    0.41816E+02   -0.69954E+02    0.25936E+05    0.97187E+01
  1131    0.10516E+04    0.41600E+02   -0.70919E+02    0.25883E+05    0.95282E+01
  1132    0.10532E+04    0.41380E+02   -0.71864E+02    0.25830E+05    0.93393E+01
  1133    0.10549E+04    0.41158E+02   -0.72792E+02    0.25777E+05    0.91521E+01
  1134    0.10567E+04    0.40931E+02   -0.73700E+02    0.25724E+05    0.89663E+01
  1135    0.10585E+04    0.40701E+02   -0.74589E+02    0.25672E+05    0.87821E+01
  1136    0.10604E+04    0.40468E+02   -0.75459E+02    0.25620E+05    0.85994E+01
  1137    0.10624E+04    0.40231E+02   -0.76308E+02    0.25567E+05    0.84181E+01
  1138    0.10645E+04    0.39993E+02   -0.77137E+02    0.25515E+05    0.82383E+01
  1139    0.10667E+04    0.39749E+02   -0.77945E+02    0.25463E+05    0.80600E+01
  1140    0.10688E+04    0.39504E+02   -0.78733E+02    0.25411E+05    0.78830E+01
  1141    0.10710E+04    0.39253E+02   -0.79499E+02    0.25360E+05    0.77074E+01
  1142    0.10733E+04    0.39002E+02   -0.80243E+02    0.25308E+05    0.75332E+01
  1143    0.10757E+04    0.38746E+02   -0.80966E+02    0.25257E+05    0.73603E+01
  1144    0.10780E+04    0.38487E+02   -0.81666E+02    0.25205E+05    0.71887E+01
  1145    0.10805E+04    0.38226E+02   -0.82344E+02    0.25154E+05    0.70184E+01
  1146    0.10830E+04    0.37961E+02   -0.82998E+02    0.25103E+05    0.68493E+01
  1147    0.10856E+04    0.37694E+02   -0.83630E+02    0.25052E+05    0.66815E+01
  1148    0.10881E+04    0.37423E+02   -0.84237E+02    0.25001E+05    0.65149E+01
  1149    0.10908E+04    0.37150E+02   -0.84822E+02    0.24951E+05    0.63495E+01
  1150    0.10935E+04    0.36874E+02   -0.85381E+02    0.24900E+05    0.61852E+01
  1151    0.10964E+04    0.36595E+02   -0.85916E+02    0.24850E+05    0.60221E+01
  1152    0.10991E+04    0.36313E+02   -0.86426E+02    0.24800E+05    0.58602E+01
  1153    0.11021E+04    0.36029E+02   -0.86913E+02    0.24749E+05    0.56996E+01
  1154    0.11050E+04    0.35743E+02   -0.87374E+02    0.24699E+05    0.55404E+01
  1155    0.11080E+04    0.35454E+02   -0.87812E+02    0.24649E+05    0.53826E+01
  1156    0.11109E+04    0.35162E+02   -0.88227E+02    0.24600E+05    0.52263E+01
  1157    0.11139E+04    0.34868E+02   -0.88617E+02    0.24550E+05    0.50716E+01
  1158    0.11170E+04    0.34574E+02   -0.88984E+02    0.24500E+05    0.49186E+01
  1159    0.11201E+04    0.34277E+02   -0.89328E+02    0.24451E+05    0.47674E+01
  1160    0.11231E+04    0.33979E+02   -0.89650E+02    0.24402E+05    0.46179E+01
  1161    0.11263E+04    0.33679E+02   -0.89948E+02    0.24352E+05    0.44704E+01
  1162    0.11295E+04    0.33378E+02   -0.90225E+02    0.24303E+05    0.43248E+01
  1163    0.11326E+04    0.33075E+02   -0.90478E+02    0.24254E+05    0.41812E+01
  1164    0.11359E+04    0.32772E+02   -0.90710E+02    0.24206E+05    0.40398E+01
  1165    0.11391E+04    0.32468E+02   -0.90918E+02    0.24157E+05    0.39006E+01
  1166    0.11423E+04    0.32163E+02   -0.91105E+02    0.24108E+05    0.37637E+01
  1167    0.11456E+04    0.31857E+02   -0.91271E+02    0.24060E+05    0.36291E+01
  1168    0.11488E+04    0.31551E+02   -0.91413E+02    0.24012E+05    0.34969E+01
  1169    0.11521E+04    0.31244E+02   -0.91536E+02    0.23964E+05    0.33673E+01
  1170    0.11554E+04    0.30937E+02   -0.91636E+02    0.23915E+05    0.32402E+01
  1171    0.11586E+04    0.30629E+02   -0.91715E+02    0.23868E+05    0.31158E+01
  1172    0.11619E+04    0.30322E+02   -0.91773E+02    0.23820E+05    0.29941E+01
  1173    0.11652E+04    0.30014E+02   -0.91809E+02    0.23772E+05    0.28752E+01
  1174    0.11685E+04    0.29706E+02   -0.91825E+02    0.23724E+05    0.27592E+01
  1175    0.11717E+04    0.29398E+02   -0.91820E+02    0.23677E+05    0.26461E+01
  1176    0.11749E+04    0.29091E+02   -0.91794E+02    0.23630E+05    0.25361E+01
  1177    0.11782E+04    0.28785E+02   -0.91747E+02    0.23582E+05    0.24292E+01
  1178    0.11814E+04    0.28478E+02   -0.91680E+02    0.23535E+05    0.23255E+01
  1179    0.11846E+04    0.28173E+02   -0.91592E+02    0.23488E+05    0.22250E+01
  1180    0.11878E+04    0.27869E+02   -0.91483E+02    0.23441E+05    0.21279E+01
  1181    0.11911E+04    0.27564E+02   -0.91354E+02    0.23395E+05    0.20342E+01
  1182    0.11942E+04    0.27261E+02   -0.91204E+02    0.23348E+05    0.19440E+01
  1183    0.11973E+04    0.26959E+02   -0.91034E+02    0.23302E+05    0.18573E+01
  1184    0.12004E+04    0.26657E+02   -0.90844E+02    0.23255E+05    0.17743E+01
  1185    0.12035E+04    0.26358E+02   -0.90633E+02    0.23209E+05    0.16950E+01
  1186    0.12066E+04    0.26059E+02   -0.90401E+02    0.23163E+05    0.16195E+01
  1187    0.12097E+04    0.25762E+02   -0.90150E+02    0.23117E+05    0.15479E+01
  1188    0.12127E+04    0.25466E+02   -0.89878E+02    0.23071E+05    0.14802E+01
  1189    0.12156E+04    0.25171E+02   -0.89585E+02    0.23025E+05    0.14165E+01
  1190    0.12186E+04    0.24878E+02   -0.89273E+02    0.22979E+05    0.13569E+01
  1191    0.12215E+04    0.24587E+02   -0.88939E+02    0.22934E+05    0.13015E+01
  1192    0.12244E+04    0.24297E+02   -0.88586E+02    0.22888E+05    0.12503E+01
  1193    0.12272E+04    0.24010E+02   -0.88211E+02    0.22843E+05    0.12035E+01
  1194    0.12300E+04    0.23724E+02   -0.87816E+02    0.22798E+05    0.11610E+01
  1195    0.12328E+04    0.23440E+02   -0.87401E+02    0.22753E+05    0.11231E+01
  1196    0.12354E+04    0.23159E+02   -0.86964E+02    0.22708E+05    0.10896E+01
  1197    0.12381E+04    0.22880E+02   -0.86507E+02    0.22663E+05    0.10609E+01
  1198    0.12407E+04    0.22602E+02   -0.86030E+02    0.22618E+05    0.10368E+01
  1199    0.12433E+04    0.22327E+02   -0.85531E+02    0.22574E+05    0.10174E+01
  1200    0.12458E+04    0.22055E+02   -0.85011E+02    0.22529E+05    0.10030E+01
  1201    0.12483E+04    0.21784E+02   -0.84471E+02    0.22485E+05    0.99342E+00
  1202    0.12506E+04    0.21517E+02   -0.83909E+02    0.22440E+05    0.98873E+00
  1203    0.12530E+04    0.21252E+02   -0.83328E+02    0.22396E+05    0.98882E+00
  1204    0.12553E+04    0.20990E+02   -0.82727E+02    0.22352E+05    0.99363E+00
  1205    0.12575E+04    0.20730E+02   -0.82108E+02    0.22308E+05    0.10031E+01
  1206    0.12597E+04    0.20473E+02   -0.81470E+02    0.22264E+05    0.10171E+01
  1207    0.12619E+04    0.20219E+02   -0.80815E+02    0.22221E+05    0.10357E+01
  1208    0.12640E+04    0.19968E+02   -0.80141E+02    0.22177E+05    0.10587E+01
  1209    0.12659E+04    0.19719E+02   -0.79451E+02    0.22134E+05    0.10860E+01
  1210    0.12679E+04    0.19473E+02   -0.78746E+02    0.22090E+05    0.11177E+01
  1211    0.12698E+04    0.19231E+02   -0.78025E+02    0.22047E+05    0.11536E+01
  1212    0.12717E+04    0.18992E+02   -0.77288E+02    0.22004E+05    0.11936E+01
  1213    0.12735E+04    0.18755E+02   -0.76535E+02    0.21961E+05    0.12378E+01
  1214    0.12752E+04    0.18522E+02   -0.75769E+02    0.21918E+05    0.12859E+01
  1215    0.12769E+04    0.18292E+02   -0.74990E+02    0.21875E+05    0.13380E+01
  1216    0.12786E+04    0.18066E+02   -0.74197E+02    0.21832E+05    0.13940E+01
  1217    0.12800E+04    0.17843E+02   -0.73390E+02    0.21790E+05    0.14538E+01
  1218    0.12815E+04    0.17624E+02   -0.72572E+02    0.21747E+05    0.15173E+01
  1219    0.12829E+04    0.17407E+02   -0.71740E+02    0.21705E+05    0.15845E+01
  1220    0.12843E+04    0.17194E+02   -0.70898E+02    0.21663E+05    0.16553E+01
  1221    0.12856E+04    0.16984E+02   -0.70044E+02    0.21621E+05    0.17297E+01
  1222    0.12868E+04    0.16779E+02   -0.69181E+02    0.21579E+05    0.18075E+01
  1223    0.12879E+04    0.16577E+02   -0.68305E+02    0.21537E+05    0.18887E+01
  1224    0.12890E+04    0.16377E+02   -0.67421E+02    0.21495E+05    0.19732E+01
  1225    0.12900E+04    0.16183E+02   -0.66527E+02    0.21453E+05    0.20609E+01
  1226    0.12909E+04    0.15992E+02   -0.65624E+02    0.21411E+05    0.21519E+01
  1227    0.12919E+04    0.15805E+02   -0.64712E+02    0.21370E+05    0.22459E+01
  1228    0.12927E+04    0.15622E+02   -0.63791E+02    0.21329E+05    0.23430E+01
  1229    0.12934E+04    0.15443E+02   -0.62863E+02    0.21287E+05    0.24431E+01
  1230    0.12939E+04    0.15267E+02   -0.61926E+02    0.21246E+05    0.25460E+01
  1231    0.12945E+04    0.15096E+02   -0.60982E+02    0.21205E+05    0.26518E+01
  1232    0.12949E+04    0.14929E+02   -0.60030E+02    0.21164E+05    0.27604E+01
  1233    0.12954E+04    0.14767E+02   -0.59073E+02    0.21123E+05    0.28716E+01
  1234    0.12958E+04    0.14608E+02   -0.58108E+02    0.21083E+05    0.29855E+01
  1235    0.12963E+04    0.14455E+02   -0.57137E+02    0.21042E+05    0.31019E+01
  1236    0.12965E+04    0.14304E+02   -0.56161E+02    0.21001E+05    0.32208E+01
  1237    0.12967E+04    0.14159E+02   -0.55179E+02    0.20961E+05    0.33421E+01
  1238    0.12968E+04    0.14018E+02   -0.54192E+02    0.20921E+05    0.34657E+01
  1239    0.12968E+04    0.13881E+02   -0.53201E+02    0.20881E+05    0.35917E+01
  1240    0.12966E+04    0.13750E+02   -0.52204E+02    0.20840E+05    0.37198E+01
  1241    0.12965E+04    0.13622E+02   -0.51203E+02    0.20800E+05    0.38500E+01
  1242    0.12962E+04    0.13501E+02   -0.50197E+02    0.20761E+05    0.39823E+01
  1243    0.12959E+04    0.13382E+02   -0.49189E+02    0.20721E+05    0.41166E+01
  1244    0.12955E+04    0.13270E+02   -0.48175E+02    0.20681E+05    0.42529E+01
  1245    0.12950E+04    0.13163E+02   -0.47159E+02    0.20641E+05    0.43909E+01
  1246    0.12944E+04    0.13059E+02   -0.46139E+02    0.20602E+05    0.45308E+01
  1247    0.12937E+04    0.12962E+02   -0.45116E+02    0.20563E+05    0.46724E+01
  1248    0.12929E+04    0.12869E+02   -0.44091E+02    0.20523E+05    0.48156E+01
  1249    0.12920E+04    0.12783E+02   -0.43063E+02    0.20484E+05    0.49603E+01
  1250    0.12911E+04    0.12701E+02   -0.42033E+02    0.20445E+05    0.51066E+01
  1251    0.12900E+04    0.12623E+02   -0.41001E+02    0.20406E+05    0.52543E+01
  1252    0.12889E+04    0.12553E+02   -0.39968E+02    0.20367E+05    0.54034E+01
  1253    0.12876E+04    0.12486E+02   -0.38933E+02    0.20329E+05    0.55537E+01
  1254    0.12863E+04    0.12425E+02   -0.37898E+02    0.20290E+05    0.57051E+01
  1255    0.12849E+04    0.12369E+02   -0.36862E+02    0.20251E+05    0.58577E+01
  1256    0.12835E+04    0.12318E+02   -0.35826E+02    0.20213E+05    0.60111E+01
  1257    0.12819E+04    0.12272E+02   -0.34790E+02    0.20175E+05    0.61655E+01
  1258    0.12802E+04    0.12230E+02   -0.33756E+02    0.20136E+05    0.63207E+01
  1259    0.12784E+04    0.12194E+02   -0.32722E+02    0.20098E+05    0.64765E+01
  1260    0.12766E+04    0.12162E+02   -0.31690E+02    0.20060E+05    0.66330E+01
  1261    0.12747E+04    0.12135E+02   -0.30660E+02    0.20022E+05    0.67900E+01
  1262    0.12728E+04    0.12113E+02   -0.29632E+02    0.19984E+05    0.69474E+01
  1263    0.12707E+04    0.12096E+02   -0.28607E+02    0.19947E+05    0.71051E+01
  1264    0.12686E+04    0.12083E+02   -0.27585E+02    0.19909E+05    0.72630E+01
  1265    0.12664E+04    0.12074E+02   -0.26567E+02    0.19872E+05    0.74211E+01
  1266    0.12642E+04    0.12070E+02   -0.25552E+02    0.19834E+05    0.75793E+01
  1267    0.12618E+04    0.12070E+02   -0.24542E+02    0.19797E+05    0.77374E+01
  1268    0.12594E+04    0.12076E+02   -0.23536E+02    0.19759E+05    0.78954E+01
  1269    0.12570E+04    0.12084E+02   -0.22534E+02    0.19722E+05    0.80532E+01
  1270    0.12544E+04    0.12097E+02   -0.21539E+02    0.19685E+05    0.82106E+01
  1271    0.12518E+04    0.12115E+02   -0.20549E+02    0.19648E+05    0.83677E+01
  1272    0.12491E+04    0.12137E+02   -0.19565E+02    0.19611E+05    0.85242E+01
  1273    0.12464E+04    0.12162E+02   -0.18587E+02    0.19575E+05    0.86802E+01
  1274    0.12436E+04    0.12191E+02   -0.17616E+02    0.19538E+05    0.88355E+01
  1275    0.12407E+04    0.12225E+02   -0.16651E+02    0.19501E+05    0.89900E+01
  1276    0.12377E+04    0.12263E+02   -0.15694E+02    0.19465E+05    0.91436E+01
  1277    0.12347E+04    0.12305E+02   -0.14745E+02    0.19429E+05    0.92963E+01
  1278    0.12317E+04    0.12351E+02   -0.13803E+02    0.19392E+05    0.94479E+01
  1279    0.12285E+04    0.12401E+02   -0.12870E+02    0.19356E+05    0.95984E+01
  1280    0.12254E+04    0.12455E+02   -0.11946E+02    0.19320E+05    0.97477E+01
  1281    0.12221E+04    0.12513E+02   -0.11030E+02    0.19284E+05    0.98956E+01
  1282    0.12188E+04    0.12574E+02   -0.10124E+02    0.19248E+05    0.10042E+02
  1283    0.12155E+04    0.12640E+02   -0.92271E+01    0.19212E+05    0.10187E+02
  1284    0.12120E+04    0.12709E+02   -0.83409E+01    0.19177E+05    0.10331E+02
  1285    0.12086E+04    0.12783E+02   -0.74644E+01    0.19141E+05    0.10472E+02
  1286    0.12050E+04    0.12860E+02   -0.65989E+01    0.19106E+05    0.10612E+02
  1287    0.12014E+04    0.12940E+02   -0.57437E+01    0.19070E+05    0.10750E+02
  1288    0.11978E+04    0.13025E+02   -0.49009E+01    0.19035E+05    0.10886E+02
  1289    0.11941E+04    0.13114E+02   -0.40682E+01    0.19000E+05    0.11020E+02
  1290    0.11904E+04    0.13205E+02   -0.32487E+01    0.18964E+05    0.11152E+02
  1291    0.11865E+04    0.13301E+02   -0.24414E+01    0.18929E+05    0.11282E+02
  1292    0.11827E+04    0.13399E+02   -0.16471E+01    0.18894E+05    0.11409E+02
  1293    0.11788E+04    0.13503E+02   -0.86640E+00    0.18860E+05    0.11534E+02
  1294    0.11748E+04    0.13610E+02   -0.96366E-01    0.18825E+05    0.11656E+02
  1295    0.11708E+04    0.13721E+02    0.65788E+00    0.18790E+05    0.11776E+02
  1296    0.11667E+04    0.13836E+02    0.14001E+01    0.18755E+05    0.11893E+02
  1297    0.11626E+04    0.13955E+02    0.21267E+01    0.18721E+05    0.12008E+02
  1298    0.11584E+04    0.14077E+02    0.28391E+01    0.18687E+05    0.12119E+02
  1299    0.11542E+04    0.14203E+02    0.35360E+01    0.18652E+05    0.12227E+02
  1300    0.11499E+04    0.14332E+02    0.42180E+01    0.18618E+05    0.12333E+02
  1301    0.11455E+04    0.14467E+02    0.48847E+01    0.18584E+05    0.12435E+02
  1302    0.11412E+04    0.14604E+02    0.55364E+01    0.18550E+05    0.12534E+02
  1303    0.11367E+04    0.14744E+02    0.61712E+01    0.18516E+05    0.12630E+02
  1304    0.11322E+04    0.14889E+02    0.67911E+01    0.18482E+05    0.12724E+02
  1305    0.11277E+04    0.15036E+02    0.73944E+01    0.18448E+05    0.12815E+02
  1306    0.11231E+04    0.15188E+02    0.79836E+01    0.18414E+05    0.12904E+02
  1307    0.11185E+04    0.15342E+02    0.85578E+01    0.18381E+05    0.12991E+02
  1308    0.11139E+04    0.15499E+02    0.91144E+01    0.18347E+05    0.13076E+02
  1309    0.11092E+04    0.15657E+02    0.96576E+01    0.18314E+05    0.13159E+02
  1310    0.11045E+04    0.15820E+02    0.10184E+02    0.18281E+05    0.13240E+02
  1311    0.10997E+04    0.15985E+02    0.10696E+02    0.18247E+05    0.13320E+02
  1312    0.10949E+04    0.16153E+02    0.11192E+02    0.18214E+05    0.13399E+02
  1313    0.10901E+04    0.16323E+02    0.11673E+02    0.18181E+05    0.13476E+02
  1314    0.10853E+04    0.16496E+02    0.12139E+02    0.18148E+05    0.13553E+02
  1315    0.10804E+04    0.16671E+02    0.12589E+02    0.18115E+05    0.13628E+02
  1316    0.10755E+04    0.16847E+02    0.13024E+02    0.18082E+05    0.13703E+02
  1317    0.10706E+04    0.17027E+02    0.13444E+02    0.18050E+05    0.13778E+02
  1318    0.10656E+04    0.17207E+02    0.13848E+02    0.18017E+05    0.13852E+02
  1319    0.10607E+04    0.17390E+02    0.14237E+02    0.17984E+05    0.13926E+02
  1320    0.10557E+04    0.17574E+02    0.14610E+02    0.17952E+05    0.14001E+02
  1321    0.10507E+04    0.17761E+02    0.14968E+02    0.17919E+05    0.14075E+02
  1322    0.10457E+04    0.17947E+02    0.15311E+02    0.17887E+05    0.14150E+02
  1323    0.10406E+04    0.18136E+02    0.15638E+02    0.17855E+05    0.14225E+02
  1324    0.10356E+04    0.18327E+02    0.15949E+02    0.17823E+05    0.14302E+02
  1325    0.10306E+04    0.18519E+02    0.16246E+02    0.17791E+05    0.14379E+02
  1326    0.10255E+04    0.18712E+02    0.16526E+02    0.17759E+05    0.14457E+02
  1327    0.10204E+04    0.18907E+02    0.16790E+02    0.17727E+05    0.14536E+02
  1328    0.10154E+04    0.19103E+02    0.17040E+02    0.17695E+05    0.14617E+02
  1329    0.10103E+04    0.19299E+02    0.17272E+02    0.17663E+05    0.14699E+02
  1330    0.10052E+04    0.19496E+02    0.17490E+02    0.17631E+05    0.14783E+02
  1331    0.10001E+04    0.19694E+02    0.17691E+02    0.17600E+05    0.14869E+02
  1332    0.99501E+03    0.19892E+02    0.17876E+02    0.17568E+05    0.14958E+02
  1333    0.98992E+03    0.20092E+02    0.18047E+02    0.17537E+05    0.15048E+02
  1334    0.98483E+03    0.20292E+02    0.18199E+02    0.17506E+05    0.15141E+02
  1335    0.97975E+03    0.20492E+02    0.18336E+02    0.17474E+05    0.15236E+02
  1336    0.97467E+03    0.20694E+02    0.18458E+02    0.17443E+05    0.15334E+02
  1337    0.96960E+03    0.20895E+02    0.18562E+02    0.17412E+05    0.15435E+02
  1338    0.96452E+03    0.21097E+02    0.18650E+02    0.17381E+05    0.15539E+02
  1339    0.95947E+03    0.21298E+02    0.18720E+02    0.17350E+05    0.15647E+02
  1340    0.95442E+03    0.21501E+02    0.18773E+02    0.17319E+05    0.15757E+02
  1341    0.94937E+03    0.21704E+02    0.18810E+02    0.17289E+05    0.15872E+02
  1342    0.94434E+03    0.21906E+02    0.18830E+02    0.17258E+05    0.15990E+02
  1343    0.93933E+03    0.22109E+02    0.18832E+02    0.17227E+05    0.16112E+02
  1344    0.93433E+03    0.22311E+02    0.18817E+02    0.17197E+05    0.16239E+02
  1345    0.92933E+03    0.22514E+02    0.18785E+02    0.17166E+05    0.16369E+02
  1346    0.92436E+03    0.22716E+02    0.18734E+02    0.17136E+05    0.16504E+02
  1347    0.91942E+03    0.22917E+02    0.18666E+02    0.17105E+05    0.16644E+02
  1348    0.91448E+03    0.23119E+02    0.18579E+02    0.17075E+05    0.16788E+02
  1349    0.90957E+03    0.23319E+02    0.18475E+02    0.17045E+05    0.16938E+02
  1350    0.90468E+03    0.23520E+02    0.18352E+02    0.17015E+05    0.17092E+02
  1351    0.89981E+03    0.23720E+02    0.18211E+02    0.16985E+05    0.17252E+02
  1352    0.89496E+03    0.23920E+02    0.18052E+02    0.16955E+05    0.17416E+02
  1353    0.89014E+03    0.24120E+02    0.17874E+02    0.16925E+05    0.17586E+02
  1354    0.88534E+03    0.24318E+02    0.17679E+02    0.16895E+05    0.17759E+02
  1355    0.88057E+03    0.24516E+02    0.17467E+02    0.16866E+05    0.17936E+02
  1356    0.87584E+03    0.24714E+02    0.17236E+02    0.16836E+05    0.18117E+02
  1357    0.87112E+03    0.24909E+02    0.16991E+02    0.16807E+05    0.18301E+02
  1358    0.86643E+03    0.25104E+02    0.16731E+02    0.16777E+05    0.18488E+02
  1359    0.86176E+03    0.25298E+02    0.16453E+02    0.16748E+05    0.18677E+02
  1360    0.85711E+03    0.25493E+02    0.16161E+02    0.16718E+05    0.18868E+02
  1361    0.85251E+03    0.25684E+02    0.15854E+02    0.16689E+05    0.19060E+02
  1362    0.84792E+03    0.25875E+02    0.15532E+02    0.16660E+05    0.19254E+02
  1363    0.84338E+03    0.26064E+02    0.15194E+02    0.16631E+05    0.19449E+02
  1364    0.83883E+03    0.26252E+02    0.14844E+02    0.16602E+05    0.19645E+02
  1365    0.83441E+03    0.26439E+02    0.14481E+02    0.16573E+05    0.19841E+02
  1366    0.82995E+03    0.26623E+02    0.14102E+02    0.16544E+05    0.20036E+02
  1367    0.82552E+03    0.26806E+02    0.13711E+02    0.16515E+05    0.20232E+02
  1368    0.82121E+03    0.26989E+02    0.13307E+02    0.16486E+05    0.20426E+02
  1369    0.81686E+03    0.27168E+02    0.12891E+02    0.16458E+05    0.20619E+02
  1370    0.81254E+03    0.27347E+02    0.12461E+02    0.16429E+05    0.20810E+02
  1371    0.80828E+03    0.27524E+02    0.12020E+02    0.16401E+05    0.21000E+02
  1372    0.80405E+03    0.27699E+02    0.11567E+02    0.16372E+05    0.21187E+02
  1373    0.79988E+03    0.27872E+02    0.11102E+02    0.16344E+05    0.21372E+02
  1374    0.79575E+03    0.28043E+02    0.10626E+02    0.16315E+05    0.21553E+02
  1375    0.79168E+03    0.28212E+02    0.10138E+02    0.16287E+05    0.21731E+02
  1376    0.78766E+03    0.28379E+02    0.96407E+01    0.16259E+05    0.21905E+02
  1377    0.78369E+03    0.28544E+02    0.91315E+01    0.16231E+05    0.22076E+02
  1378    0.77979E+03    0.28706E+02    0.86119E+01    0.16203E+05    0.22241E+02
  1379    0.77586E+03    0.28867E+02    0.80823E+01    0.16175E+05    0.22402E+02
  1380    0.77200E+03    0.29023E+02    0.75421E+01    0.16147E+05    0.22558E+02
  1381    0.76821E+03    0.29179E+02    0.69932E+01    0.16119E+05    0.22708E+02
  1382    0.76433E+03    0.29332E+02    0.64351E+01    0.16091E+05    0.22852E+02
  1383    0.76066E+03    0.29481E+02    0.58666E+01    0.16064E+05    0.22990E+02
  1384    0.75692E+03    0.29629E+02    0.52894E+01    0.16036E+05    0.23121E+02
  1385    0.75325E+03    0.29774E+02    0.47031E+01    0.16008E+05    0.23245E+02
  1386    0.74965E+03    0.29916E+02    0.41080E+01    0.15981E+05    0.23361E+02
  1387    0.74606E+03    0.30055E+02    0.35044E+01    0.15954E+05    0.23470E+02
  1388    0.74269E+03    0.30191E+02    0.28917E+01    0.15926E+05    0.23571E+02
  1389    0.73926E+03    0.30323E+02    0.22719E+01    0.15899E+05    0.23663E+02
  1390    0.73583E+03    0.30454E+02    0.16421E+01    0.15872E+05    0.23747E+02
  1391    0.73256E+03    0.30581E+02    0.10050E+01    0.15844E+05    0.23821E+02
  1392    0.72930E+03    0.30704E+02    0.36000E+00    0.15817E+05    0.23886E+02
  1393    0.72613E+03    0.30825E+02   -0.29256E+00    0.15790E+05    0.23941E+02
  1394    0.72298E+03    0.30942E+02   -0.95389E+00    0.15763E+05    0.23985E+02
  1395    0.71992E+03    0.31056E+02   -0.16215E+01    0.15736E+05    0.24019E+02
  1396    0.71696E+03    0.31167E+02   -0.22980E+01    0.15710E+05    0.24042E+02
  1397    0.71401E+03    0.31273E+02   -0.29809E+01    0.15683E+05    0.24053E+02
  1398    0.71110E+03    0.31376E+02   -0.36708E+01    0.15656E+05    0.24053E+02
  1399    0.70828E+03    0.31476E+02   -0.43680E+01    0.15629E+05    0.24040E+02
  1400    0.70556E+03    0.31572E+02   -0.50722E+01    0.15603E+05    0.24015E+02
  1401    0.70288E+03    0.31663E+02   -0.57832E+01    0.15576E+05    0.23978E+02
  1402    0.70030E+03    0.31751E+02   -0.65011E+01    0.15550E+05    0.23927E+02
  1403    0.69775E+03    0.31835E+02   -0.72246E+01    0.15524E+05    0.23865E+02
  1404    0.69523E+03    0.31917E+02   -0.79540E+01    0.15497E+05    0.23790E+02
  1405    0.69289E+03    0.31993E+02   -0.86887E+01    0.15471E+05    0.23702E+02
  1406    0.69051E+03    0.32066E+02   -0.94295E+01    0.15445E+05    0.23603E+02
  1407    0.68816E+03    0.32136E+02   -0.10175E+02    0.15419E+05    0.23492E+02
  1408    0.68607E+03    0.32201E+02   -0.10924E+02    0.15392E+05    0.23369E+02
  1409    0.68385E+03    0.32263E+02   -0.11677E+02    0.15366E+05    0.23235E+02
  1410    0.68182E+03    0.32321E+02   -0.12435E+02    0.15340E+05    0.23090E+02
  1411    0.67982E+03    0.32375E+02   -0.13195E+02    0.15315E+05    0.22934E+02
  1412    0.67785E+03    0.32427E+02   -0.13958E+02    0.15289E+05    0.22766E+02
  1413    0.67583E+03    0.32475E+02   -0.14724E+02    0.15263E+05    0.22588E+02
  1414    0.67400E+03    0.32519E+02   -0.15492E+02    0.15237E+05    0.22399E+02
