  2500    0.68734E+02    0.26386E+01   -0.14056E+01    0.32879E+05    0.11148E+01
  2501    0.68451E+02    0.26501E+01   -0.14181E+01    0.32847E+05    0.10689E+01
  2502    0.68170E+02    0.26616E+01   -0.14317E+01    0.32816E+05    0.10233E+01
  2503    0.67891E+02    0.26729E+01   -0.14462E+01    0.32785E+05    0.97821E+00
  2504    0.67616E+02    0.26843E+01   -0.14617E+01    0.32754E+05    0.93352E+00
  2505    0.67343E+02    0.26955E+01   -0.14781E+01    0.32722E+05    0.88926E+00
  2506    0.67072E+02    0.27067E+01   -0.14955E+01    0.32691E+05    0.84545E+00
  2507    0.66803E+02    0.27177E+01   -0.15137E+01    0.32660E+05    0.80208E+00
  2508    0.66538E+02    0.27287E+01   -0.15327E+01    0.32629E+05    0.75915E+00
  2509    0.66276E+02    0.27395E+01   -0.15528E+01    0.32598E+05    0.71668E+00
  2510    0.66015E+02    0.27502E+01   -0.15737E+01    0.32567E+05    0.67465E+00
  2511    0.65759E+02    0.27608E+01   -0.15952E+01    0.32536E+05    0.63309E+00
  2512    0.65504E+02    0.27713E+01   -0.16178E+01    0.32505E+05    0.59199E+00
  2513    0.65252E+02    0.27818E+01   -0.16411E+01    0.32475E+05    0.55136E+00
  2514    0.65003E+02    0.27919E+01   -0.16653E+01    0.32444E+05    0.51119E+00
  2515    0.64757E+02    0.28020E+01   -0.16902E+01    0.32413E+05    0.47150E+00
  2516    0.64515E+02    0.28119E+01   -0.17160E+01    0.32382E+05    0.43229E+00
  2517    0.64275E+02    0.28217E+01   -0.17423E+01    0.32352E+05    0.39355E+00
  2518    0.64038E+02    0.28313E+01   -0.17694E+01    0.32321E+05    0.35531E+00
  2519    0.63803E+02    0.28407E+01   -0.17973E+01    0.32290E+05    0.31755E+00
  2520    0.63573E+02    0.28500E+01   -0.18258E+01    0.32260E+05    0.28029E+00
  2521    0.63344E+02    0.28591E+01   -0.18550E+01    0.32229E+05    0.24352E+00
  2522    0.63120E+02    0.28680E+01   -0.18847E+01    0.32199E+05    0.20726E+00
  2523    0.62899E+02    0.28768E+01   -0.19153E+01    0.32168E+05    0.17150E+00
  2524    0.62679E+02    0.28853E+01   -0.19464E+01    0.32138E+05    0.13625E+00
  2525    0.62464E+02    0.28937E+01   -0.19780E+01    0.32107E+05    0.10151E+00
  2526    0.62253E+02    0.29018E+01   -0.20102E+01    0.32077E+05    0.67291E-01
  2527    0.62042E+02    0.29097E+01   -0.20431E+01    0.32046E+05    0.33591E-01
  2528    0.61837E+02    0.29175E+01   -0.20765E+01    0.32016E+05    0.41611E-03
  2529    0.61635E+02    0.29250E+01   -0.21103E+01    0.31986E+05   -0.32230E-01
  2530    0.61437E+02    0.29324E+01   -0.21447E+01    0.31956E+05   -0.64344E-01
  2531    0.61240E+02    0.29395E+01   -0.21795E+01    0.31925E+05   -0.95922E-01
  2532    0.61048E+02    0.29464E+01   -0.22148E+01    0.31895E+05   -0.12696E+00
  2533    0.60860E+02    0.29530E+01   -0.22506E+01    0.31865E+05   -0.15745E+00
  2534    0.60674E+02    0.29595E+01   -0.22868E+01    0.31835E+05   -0.18740E+00
  2535    0.60491E+02    0.29656E+01   -0.23235E+01    0.31805E+05   -0.21679E+00
  2536    0.60311E+02    0.29716E+01   -0.23604E+01    0.31775E+05   -0.24562E+00
  2537    0.60135E+02    0.29773E+01   -0.23977E+01    0.31745E+05   -0.27390E+00
  2538    0.59962E+02    0.29828E+01   -0.24354E+01    0.31715E+05   -0.30161E+00
  2539    0.59793E+02    0.29881E+01   -0.24734E+01    0.31685E+05   -0.32876E+00
  2540    0.59626E+02    0.29930E+01   -0.25119E+01    0.31655E+05   -0.35533E+00
  2541    0.59463E+02    0.29978E+01   -0.25504E+01    0.31625E+05   -0.38133E+00
  2542    0.59303E+02    0.30023E+01   -0.25893E+01    0.31596E+05   -0.40675E+00
  2543    0.59146E+02    0.30065E+01   -0.26284E+01    0.31566E+05   -0.43158E+00
  2544    0.58993E+02    0.30104E+01   -0.26679E+01    0.31536E+05   -0.45583E+00
  2545    0.58844E+02    0.30141E+01   -0.27075E+01    0.31506E+05   -0.47949E+00
  2546    0.58697E+02    0.30175E+01   -0.27473E+01    0.31477E+05   -0.50255E+00
  2547    0.58554E+02    0.30207E+01   -0.27872E+01    0.31447E+05   -0.52501E+00
  2548    0.58414E+02    0.30236E+01   -0.28273E+01    0.31418E+05   -0.54687E+00
  2549    0.58277E+02    0.30263E+01   -0.28675E+01    0.31388E+05   -0.56812E+00
  2550    0.58144E+02    0.30286E+01   -0.29080E+01    0.31358E+05   -0.58876E+00
  2551    0.58014E+02    0.30307E+01   -0.29484E+01    0.31329E+05   -0.60879E+00
  2552    0.57887E+02    0.30325E+01   -0.29891E+01    0.31299E+05   -0.62821E+00
  2553    0.57764E+02    0.30341E+01   -0.30297E+01    0.31270E+05   -0.64701E+00
  2554    0.57642E+02    0.30353E+01   -0.30703E+01    0.31241E+05   -0.66521E+00
  2555    0.57525E+02    0.30363E+01   -0.31110E+01    0.31211E+05   -0.68280E+00
  2556    0.57410E+02    0.30371E+01   -0.31517E+01    0.31182E+05   -0.69978E+00
  2557    0.57299E+02    0.30375E+01   -0.31923E+01    0.31153E+05   -0.71616E+00
  2558    0.57191E+02    0.30376E+01   -0.32328E+01    0.31123E+05   -0.73194E+00
  2559    0.57086E+02    0.30375E+01   -0.32732E+01    0.31094E+05   -0.74713E+00
  2560    0.56984E+02    0.30372E+01   -0.33137E+01    0.31065E+05   -0.76171E+00
  2561    0.56884E+02    0.30364E+01   -0.33541E+01    0.31036E+05   -0.77570E+00
  2562    0.56789E+02    0.30355E+01   -0.33943E+01    0.31007E+05   -0.78910E+00
  2563    0.56696E+02    0.30342E+01   -0.34344E+01    0.30978E+05   -0.80191E+00
  2564    0.56605E+02    0.30327E+01   -0.34744E+01    0.30949E+05   -0.81413E+00
  2565    0.56519E+02    0.30309E+01   -0.35142E+01    0.30920E+05   -0.82577E+00
  2566    0.56434E+02    0.30289E+01   -0.35537E+01    0.30891E+05   -0.83682E+00
  2567    0.56353E+02    0.30267E+01   -0.35931E+01    0.30862E+05   -0.84728E+00
  2568    0.56274E+02    0.30240E+01   -0.36322E+01    0.30833E+05   -0.85717E+00
  2569    0.56198E+02    0.30210E+01   -0.36711E+01    0.30804E+05   -0.86648E+00
  2570    0.56125E+02    0.30178E+01   -0.37097E+01    0.30775E+05   -0.87521E+00
  2571    0.56055E+02    0.30142E+01   -0.37481E+01    0.30746E+05   -0.88337E+00
  2572    0.55987E+02    0.30104E+01   -0.37861E+01    0.30717E+05   -0.89096E+00
  2573    0.55922E+02    0.30064E+01   -0.38237E+01    0.30689E+05   -0.89797E+00
  2574    0.55859E+02    0.30021E+01   -0.38613E+01    0.30660E+05   -0.90442E+00
  2575    0.55800E+02    0.29975E+01   -0.38984E+01    0.30631E+05   -0.91030E+00
  2576    0.55743E+02    0.29927E+01   -0.39349E+01    0.30603E+05   -0.91562E+00
  2577    0.55688E+02    0.29876E+01   -0.39712E+01    0.30574E+05   -0.92037E+00
  2578    0.55634E+02    0.29822E+01   -0.40071E+01    0.30545E+05   -0.92456E+00
  2579    0.55585E+02    0.29765E+01   -0.40426E+01    0.30517E+05   -0.92820E+00
  2580    0.55537E+02    0.29706E+01   -0.40776E+01    0.30488E+05   -0.93128E+00
  2581    0.55492E+02    0.29644E+01   -0.41121E+01    0.30460E+05   -0.93381E+00
  2582    0.55448E+02    0.29579E+01   -0.41463E+01    0.30431E+05   -0.93578E+00
  2583    0.55407E+02    0.29512E+01   -0.41799E+01    0.30403E+05   -0.93721E+00
  2584    0.55368E+02    0.29442E+01   -0.42132E+01    0.30375E+05   -0.93808E+00
  2585    0.55331E+02    0.29371E+01   -0.42458E+01    0.30346E+05   -0.93841E+00
  2586    0.55298E+02    0.29296E+01   -0.42781E+01    0.30318E+05   -0.93820E+00
  2587    0.55266E+02    0.29218E+01   -0.43096E+01    0.30290E+05   -0.93744E+00
  2588    0.55235E+02    0.29139E+01   -0.43408E+01    0.30261E+05   -0.93615E+00
  2589    0.55207E+02    0.29056E+01   -0.43713E+01    0.30233E+05   -0.93431E+00
  2590    0.55181E+02    0.28971E+01   -0.44014E+01    0.30205E+05   -0.93194E+00
  2591    0.55156E+02    0.28885E+01   -0.44308E+01    0.30177E+05   -0.92904E+00
  2592    0.55133E+02    0.28795E+01   -0.44597E+01    0.30149E+05   -0.92560E+00
  2593    0.55112E+02    0.28703E+01   -0.44878E+01    0.30121E+05   -0.92164E+00
  2594    0.55093E+02    0.28609E+01   -0.45155E+01    0.30093E+05   -0.91714E+00
  2595    0.55075E+02    0.28513E+01   -0.45425E+01    0.30065E+05   -0.91212E+00
  2596    0.55059E+02    0.28414E+01   -0.45689E+01    0.30037E+05   -0.90658E+00
  2597    0.55045E+02    0.28313E+01   -0.45947E+01    0.30009E+05   -0.90052E+00
  2598    0.55032E+02    0.28210E+01   -0.46197E+01    0.29981E+05   -0.89393E+00
  2599    0.55020E+02    0.28105E+01   -0.46441E+01    0.29953E+05   -0.88683E+00
  2600    0.55011E+02    0.27997E+01   -0.46679E+01    0.29925E+05   -0.87921E+00
  2601    0.55002E+02    0.27889E+01   -0.46909E+01    0.29897E+05   -0.87108E+00
  2602    0.54995E+02    0.27777E+01   -0.47133E+01    0.29869E+05   -0.86244E+00
  2603    0.54989E+02    0.27663E+01   -0.47350E+01    0.29842E+05   -0.85330E+00
  2604    0.54986E+02    0.27548E+01   -0.47560E+01    0.29814E+05   -0.84367E+00
  2605    0.54982E+02    0.27430E+01   -0.47763E+01    0.29786E+05   -0.83354E+00
  2606    0.54980E+02    0.27311E+01   -0.47958E+01    0.29758E+05   -0.82293E+00
  2607    0.54978E+02    0.27190E+01   -0.48147E+01    0.29731E+05   -0.81184E+00
  2608    0.54979E+02    0.27066E+01   -0.48328E+01    0.29703E+05   -0.80027E+00
  2609    0.54979E+02    0.26941E+01   -0.48502E+01    0.29676E+05   -0.78824E+00
  2610    0.54980E+02    0.26815E+01   -0.48668E+01    0.29648E+05   -0.77575E+00
  2611    0.54983E+02    0.26687E+01   -0.48827E+01    0.29621E+05   -0.76280E+00
  2612    0.54986E+02    0.26557E+01   -0.48978E+01    0.29593E+05   -0.74941E+00
  2613    0.54990E+02    0.26425E+01   -0.49121E+01    0.29566E+05   -0.73557E+00
  2614    0.54995E+02    0.26292E+01   -0.49258E+01    0.29538E+05   -0.72129E+00
  2615    0.55000E+02    0.26157E+01   -0.49385E+01    0.29511E+05   -0.70658E+00
  2616    0.55006E+02    0.26022E+01   -0.49505E+01    0.29483E+05   -0.69144E+00
  2617    0.55012E+02    0.25884E+01   -0.49617E+01    0.29456E+05   -0.67589E+00
  2618    0.55020E+02    0.25745E+01   -0.49722E+01    0.29429E+05   -0.65992E+00
  2619    0.55027E+02    0.25605E+01   -0.49819E+01    0.29402E+05   -0.64354E+00
  2620    0.55035E+02    0.25463E+01   -0.49908E+01    0.29374E+05   -0.62675E+00
  2621    0.55042E+02    0.25321E+01   -0.49989E+01    0.29347E+05   -0.60957E+00
  2622    0.55051E+02    0.25177E+01   -0.50062E+01    0.29320E+05   -0.59200E+00
  2623    0.55060E+02    0.25032E+01   -0.50127E+01    0.29293E+05   -0.57405E+00
  2624    0.55068E+02    0.24886E+01   -0.50184E+01    0.29266E+05   -0.55571E+00
  2625    0.55076E+02    0.24738E+01   -0.50233E+01    0.29239E+05   -0.53700E+00
  2626    0.55086E+02    0.24590E+01   -0.50274E+01    0.29212E+05   -0.51792E+00
  2627    0.55094E+02    0.24441E+01   -0.50307E+01    0.29185E+05   -0.49848E+00
  2628    0.55102E+02    0.24291E+01   -0.50332E+01    0.29158E+05   -0.47869E+00
  2629    0.55111E+02    0.24140E+01   -0.50349E+01    0.29131E+05   -0.45854E+00
  2630    0.55120E+02    0.23989E+01   -0.50358E+01    0.29104E+05   -0.43805E+00
  2631    0.55128E+02    0.23836E+01   -0.50359E+01    0.29077E+05   -0.41722E+00
  2632    0.55136E+02    0.23682E+01   -0.50352E+01    0.29050E+05   -0.39606E+00
  2633    0.55143E+02    0.23528E+01   -0.50336E+01    0.29023E+05   -0.37457E+00
  2634    0.55150E+02    0.23374E+01   -0.50311E+01    0.28996E+05   -0.35276E+00
  2635    0.55157E+02    0.23219E+01   -0.50281E+01    0.28970E+05   -0.33064E+00
  2636    0.55163E+02    0.23063E+01   -0.50242E+01    0.28943E+05   -0.30820E+00
  2637    0.55169E+02    0.22906E+01   -0.50194E+01    0.28916E+05   -0.28546E+00
  2638    0.55174E+02    0.22749E+01   -0.50139E+01    0.28889E+05   -0.26243E+00
  2639    0.55179E+02    0.22593E+01   -0.50077E+01    0.28863E+05   -0.23910E+00
  2640    0.55183E+02    0.22435E+01   -0.50006E+01    0.28836E+05   -0.21548E+00
  2641    0.55186E+02    0.22278E+01   -0.49928E+01    0.28810E+05   -0.19159E+00
  2642    0.55189E+02    0.22120E+01   -0.49842E+01    0.28783E+05   -0.16742E+00
  2643    0.55191E+02    0.21962E+01   -0.49748E+01    0.28756E+05   -0.14298E+00
  2644    0.55193E+02    0.21802E+01   -0.49646E+01    0.28730E+05   -0.11828E+00
  2645    0.55193E+02    0.21644E+01   -0.49537E+01    0.28703E+05   -0.93319E-01
  2646    0.55192E+02    0.21486E+01   -0.49421E+01    0.28677E+05   -0.68109E-01
  2647    0.55190E+02    0.21328E+01   -0.49296E+01    0.28651E+05   -0.42654E-01
  2648    0.55189E+02    0.21168E+01   -0.49164E+01    0.28624E+05   -0.16960E-01
  2649    0.55185E+02    0.21010E+01   -0.49026E+01    0.28598E+05    0.89685E-02
  2650    0.55181E+02    0.20851E+01   -0.48879E+01    0.28572E+05    0.35125E-01
  2651    0.55175E+02    0.20694E+01   -0.48725E+01    0.28545E+05    0.61503E-01
  2652    0.55168E+02    0.20535E+01   -0.48563E+01    0.28519E+05    0.88096E-01
  2653    0.55161E+02    0.20378E+01   -0.48396E+01    0.28493E+05    0.11490E+00
  2654    0.55152E+02    0.20220E+01   -0.48221E+01    0.28467E+05    0.14190E+00
  2655    0.55142E+02    0.20062E+01   -0.48039E+01    0.28440E+05    0.16910E+00
  2656    0.55130E+02    0.19905E+01   -0.47849E+01    0.28414E+05    0.19648E+00
  2657    0.55117E+02    0.19749E+01   -0.47653E+01    0.28388E+05    0.22405E+00
  2658    0.55103E+02    0.19593E+01   -0.47451E+01    0.28362E+05    0.25178E+00
  2659    0.55089E+02    0.19438E+01   -0.47241E+01    0.28336E+05    0.27969E+00
  2660    0.55072E+02    0.19283E+01   -0.47025E+01    0.28310E+05    0.30775E+00
  2661    0.55053E+02    0.19129E+01   -0.46803E+01    0.28284E+05    0.33597E+00
  2662    0.55033E+02    0.18975E+01   -0.46574E+01    0.28258E+05    0.36434E+00
  2663    0.55011E+02    0.18822E+01   -0.46339E+01    0.28232E+05    0.39284E+00
  2664    0.54989E+02    0.18669E+01   -0.46097E+01    0.28206E+05    0.42147E+00
  2665    0.54964E+02    0.18518E+01   -0.45850E+01    0.28180E+05    0.45023E+00
  2666    0.54938E+02    0.18367E+01   -0.45597E+01    0.28154E+05    0.47911E+00
  2667    0.54910E+02    0.18218E+01   -0.45338E+01    0.28129E+05    0.50810E+00
  2668    0.54881E+02    0.18069E+01   -0.45073E+01    0.28103E+05    0.53719E+00
  2669    0.54850E+02    0.17920E+01   -0.44802E+01    0.28077E+05    0.56638E+00
  2670    0.54818E+02    0.17774E+01   -0.44526E+01    0.28051E+05    0.59567E+00
  2671    0.54783E+02    0.17627E+01   -0.44244E+01    0.28026E+05    0.62503E+00
  2672    0.54747E+02    0.17482E+01   -0.43958E+01    0.28000E+05    0.65447E+00
  2673    0.54709E+02    0.17338E+01   -0.43665E+01    0.27974E+05    0.68399E+00
  2674    0.54670E+02    0.17197E+01   -0.43368E+01    0.27949E+05    0.71356E+00
  2675    0.54629E+02    0.17055E+01   -0.43065E+01    0.27923E+05    0.74319E+00
  2676    0.54586E+02    0.16914E+01   -0.42758E+01    0.27898E+05    0.77287E+00
  2677    0.54541E+02    0.16775E+01   -0.42446E+01    0.27872E+05    0.80259E+00
  2678    0.54493E+02    0.16638E+01   -0.42129E+01    0.27847E+05    0.83235E+00
  2679    0.54445E+02    0.16500E+01   -0.41808E+01    0.27821E+05    0.86214E+00
  2680    0.54394E+02    0.16365E+01   -0.41483E+01    0.27796E+05    0.89194E+00
  2681    0.54341E+02    0.16231E+01   -0.41154E+01    0.27770E+05    0.92176E+00
  2682    0.54287E+02    0.16099E+01   -0.40819E+01    0.27745E+05    0.95159E+00
  2683    0.54230E+02    0.15967E+01   -0.40482E+01    0.27719E+05    0.98142E+00
  2684    0.54172E+02    0.15838E+01   -0.40140E+01    0.27694E+05    0.10112E+01
  2685    0.54111E+02    0.15710E+01   -0.39794E+01    0.27669E+05    0.10411E+01
  2686    0.54050E+02    0.15582E+01   -0.39445E+01    0.27643E+05    0.10708E+01
  2687    0.53986E+02    0.15456E+01   -0.39092E+01    0.27618E+05    0.11006E+01
  2688    0.53919E+02    0.15333E+01   -0.38735E+01    0.27593E+05    0.11303E+01
  2689    0.53851E+02    0.15211E+01   -0.38376E+01    0.27568E+05    0.11600E+01
  2690    0.53781E+02    0.15090E+01   -0.38014E+01    0.27543E+05    0.11897E+01
  2691    0.53709E+02    0.14972E+01   -0.37647E+01    0.27518E+05    0.12192E+01
  2692    0.53635E+02    0.14854E+01   -0.37278E+01    0.27492E+05    0.12488E+01
  2693    0.53557E+02    0.14738E+01   -0.36907E+01    0.27467E+05    0.12782E+01
  2694    0.53480E+02    0.14625E+01   -0.36532E+01    0.27442E+05    0.13076E+01
  2695    0.53399E+02    0.14513E+01   -0.36155E+01    0.27417E+05    0.13369E+01
  2696    0.53318E+02    0.14402E+01   -0.35776E+01    0.27392E+05    0.13661E+01
  2697    0.53233E+02    0.14293E+01   -0.35395E+01    0.27367E+05    0.13952E+01
  2698    0.53146E+02    0.14186E+01   -0.35011E+01    0.27342E+05    0.14242E+01
  2699    0.53057E+02    0.14082E+01   -0.34626E+01    0.27317E+05    0.14531E+01
  2700    0.52967E+02    0.13979E+01   -0.34238E+01    0.27293E+05    0.14819E+01
  2701    0.52874E+02    0.13877E+01   -0.33850E+01    0.27268E+05    0.15106E+01
  2702    0.52780E+02    0.13778E+01   -0.33459E+01    0.27243E+05    0.15391E+01
  2703    0.52684E+02    0.13680E+01   -0.33066E+01    0.27218E+05    0.15675E+01
  2704    0.52585E+02    0.13584E+01   -0.32673E+01    0.27193E+05    0.15957E+01
  2705    0.52485E+02    0.13489E+01   -0.32277E+01    0.27168E+05    0.16239E+01
  2706    0.52382E+02    0.13397E+01   -0.31882E+01    0.27144E+05    0.16518E+01
  2707    0.52277E+02    0.13307E+01   -0.31484E+01    0.27119E+05    0.16796E+01
  2708    0.52172E+02    0.13219E+01   -0.31087E+01    0.27094E+05    0.17073E+01
  2709    0.52062E+02    0.13133E+01   -0.30689E+01    0.27070E+05    0.17348E+01
  2710    0.51952E+02    0.13048E+01   -0.30289E+01    0.27045E+05    0.17621E+01
  2711    0.51840E+02    0.12965E+01   -0.29890E+01    0.27021E+05    0.17893E+01
  2712    0.51726E+02    0.12884E+01   -0.29490E+01    0.26996E+05    0.18162E+01
  2713    0.51610E+02    0.12806E+01   -0.29091E+01    0.26971E+05    0.18430E+01
  2714    0.51492E+02    0.12729E+01   -0.28691E+01    0.26947E+05    0.18697E+01
  2715    0.51372E+02    0.12654E+01   -0.28292E+01    0.26922E+05    0.18961E+01
  2716    0.51250E+02    0.12581E+01   -0.27893E+01    0.26898E+05    0.19223E+01
  2717    0.51126E+02    0.12511E+01   -0.27494E+01    0.26874E+05    0.19483E+01
  2718    0.51001E+02    0.12442E+01   -0.27096E+01    0.26849E+05    0.19741E+01
  2719    0.50873E+02    0.12376E+01   -0.26698E+01    0.26825E+05    0.19998E+01
  2720    0.50745E+02    0.12311E+01   -0.26301E+01    0.26800E+05    0.20251E+01
  2721    0.50614E+02    0.12248E+01   -0.25905E+01    0.26776E+05    0.20503E+01
  2722    0.50481E+02    0.12187E+01   -0.25511E+01    0.26752E+05    0.20753E+01
  2723    0.50346E+02    0.12128E+01   -0.25118E+01    0.26728E+05    0.21000E+01
  2724    0.50210E+02    0.12072E+01   -0.24725E+01    0.26703E+05    0.21245E+01
  2725    0.50073E+02    0.12017E+01   -0.24334E+01    0.26679E+05    0.21487E+01
  2726    0.49933E+02    0.11964E+01   -0.23945E+01    0.26655E+05    0.21727E+01
  2727    0.49792E+02    0.11913E+01   -0.23557E+01    0.26631E+05    0.21965E+01
  2728    0.49648E+02    0.11865E+01   -0.23171E+01    0.26607E+05    0.22200E+01
  2729    0.49504E+02    0.11817E+01   -0.22787E+01    0.26583E+05    0.22432E+01
  2730    0.49359E+02    0.11773E+01   -0.22406E+01    0.26559E+05    0.22662E+01
  2731    0.49211E+02    0.11730E+01   -0.22025E+01    0.26534E+05    0.22889E+01
  2732    0.49062E+02    0.11689E+01   -0.21649E+01    0.26510E+05    0.23114E+01
  2733    0.48911E+02    0.11650E+01   -0.21273E+01    0.26486E+05    0.23336E+01
  2734    0.48759E+02    0.11613E+01   -0.20900E+01    0.26462E+05    0.23554E+01
  2735    0.48605E+02    0.11578E+01   -0.20531E+01    0.26439E+05    0.23770E+01
  2736    0.48451E+02    0.11545E+01   -0.20163E+01    0.26415E+05    0.23984E+01
  2737    0.48294E+02    0.11513E+01   -0.19799E+01    0.26391E+05    0.24194E+01
  2738    0.48136E+02    0.11484E+01   -0.19437E+01    0.26367E+05    0.24401E+01
  2739    0.47976E+02    0.11456E+01   -0.19078E+01    0.26343E+05    0.24605E+01
  2740    0.47816E+02    0.11430E+01   -0.18722E+01    0.26319E+05    0.24806E+01
  2741    0.47654E+02    0.11407E+01   -0.18369E+01    0.26295E+05    0.25004E+01
  2742    0.47491E+02    0.11385E+01   -0.18020E+01    0.26272E+05    0.25198E+01
  2743    0.47326E+02    0.11364E+01   -0.17674E+01    0.26248E+05    0.25390E+01
  2744    0.47162E+02    0.11345E+01   -0.17331E+01    0.26224E+05    0.25578E+01
  2745    0.46994E+02    0.11330E+01   -0.16992E+01    0.26201E+05    0.25762E+01
  2746    0.46826E+02    0.11315E+01   -0.16657E+01    0.26177E+05    0.25944E+01
  2747    0.46658E+02    0.11302E+01   -0.16324E+01    0.26153E+05    0.26122E+01
  2748    0.46487E+02    0.11290E+01   -0.15997E+01    0.26130E+05    0.26296E+01
  2749    0.46316E+02    0.11281E+01   -0.15672E+01    0.26106E+05    0.26467E+01
  2750    0.46144E+02    0.11273E+01   -0.15352E+01    0.26082E+05    0.26634E+01
  2751    0.45970E+02    0.11268E+01   -0.15036E+01    0.26059E+05    0.26798E+01
  2752    0.45796E+02    0.11263E+01   -0.14724E+01    0.26035E+05    0.26958E+01
  2753    0.45621E+02    0.11260E+01   -0.14416E+01    0.26012E+05    0.27114E+01
  2754    0.45445E+02    0.11259E+01   -0.14112E+01    0.25989E+05    0.27267E+01
  2755    0.45268E+02    0.11260E+01   -0.13813E+01    0.25965E+05    0.27416E+01
  2756    0.45090E+02    0.11263E+01   -0.13518E+01    0.25942E+05    0.27562E+01
  2757    0.44912E+02    0.11265E+01   -0.13228E+01    0.25918E+05    0.27704E+01
  2758    0.44733E+02    0.11271E+01   -0.12942E+01    0.25895E+05    0.27842E+01
  2759    0.44553E+02    0.11278E+01   -0.12661E+01    0.25872E+05    0.27977E+01
  2760    0.44372E+02    0.11287E+01   -0.12385E+01    0.25848E+05    0.28108E+01
  2761    0.44191E+02    0.11297E+01   -0.12112E+01    0.25825E+05    0.28235E+01
  2762    0.44010E+02    0.11307E+01   -0.11845E+01    0.25802E+05    0.28359E+01
  2763    0.43827E+02    0.11321E+01   -0.11582E+01    0.25779E+05    0.28479E+01
  2764    0.43644E+02    0.11335E+01   -0.11325E+01    0.25755E+05    0.28596E+01
  2765    0.43461E+02    0.11350E+01   -0.11073E+01    0.25732E+05    0.28708E+01
  2766    0.43276E+02    0.11366E+01   -0.10826E+01    0.25709E+05    0.28818E+01
  2767    0.43092E+02    0.11385E+01   -0.10583E+01    0.25686E+05    0.28923E+01
  2768    0.42907E+02    0.11405E+01   -0.10346E+01    0.25663E+05    0.29025E+01
  2769    0.42721E+02    0.11426E+01   -0.10114E+01    0.25640E+05    0.29124E+01
  2770    0.42536E+02    0.11447E+01   -0.98882E+00    0.25617E+05    0.29218E+01
  2771    0.42350E+02    0.11471E+01   -0.96670E+00    0.25594E+05    0.29309E+01
  2772    0.42164E+02    0.11495E+01   -0.94508E+00    0.25571E+05    0.29397E+01
  2773    0.41978E+02    0.11520E+01   -0.92381E+00    0.25548E+05    0.29481E+01
  2774    0.41792E+02    0.11547E+01   -0.90327E+00    0.25525E+05    0.29561E+01
  2775    0.41606E+02    0.11574E+01   -0.88308E+00    0.25502E+05    0.29637E+01
  2776    0.41419E+02    0.11604E+01   -0.86362E+00    0.25479E+05    0.29710E+01
  2777    0.41232E+02    0.11633E+01   -0.84474E+00    0.25456E+05    0.29779E+01
  2778    0.41045E+02    0.11664E+01   -0.82629E+00    0.25433E+05    0.29845E+01
  2779    0.40858E+02    0.11696E+01   -0.80835E+00    0.25410E+05    0.29907E+01
  2780    0.40671E+02    0.11728E+01   -0.79099E+00    0.25388E+05    0.29965E+01
  2781    0.40485E+02    0.11762E+01   -0.77422E+00    0.25365E+05    0.30020E+01
  2782    0.40299E+02    0.11797E+01   -0.75796E+00    0.25342E+05    0.30071E+01
  2783    0.40114E+02    0.11832E+01   -0.74228E+00    0.25319E+05    0.30118E+01
  2784    0.39928E+02    0.11868E+01   -0.72720E+00    0.25297E+05    0.30162E+01
  2785    0.39742E+02    0.11906E+01   -0.71259E+00    0.25274E+05    0.30202E+01
  2786    0.39557E+02    0.11943E+01   -0.69853E+00    0.25251E+05    0.30239E+01
  2787    0.39371E+02    0.11982E+01   -0.68507E+00    0.25229E+05    0.30272E+01
  2788    0.39186E+02    0.12021E+01   -0.67214E+00    0.25206E+05    0.30301E+01
  2789    0.39001E+02    0.12061E+01   -0.65982E+00    0.25184E+05    0.30327E+01
  2790    0.38818E+02    0.12102E+01   -0.64801E+00    0.25161E+05    0.30349E+01
  2791    0.38632E+02    0.12142E+01   -0.63676E+00    0.25139E+05    0.30367E+01
  2792    0.38450E+02    0.12184E+01   -0.62607E+00    0.25116E+05    0.30382E+01
  2793    0.38267E+02    0.12227E+01   -0.61594E+00    0.25094E+05    0.30393E+01
  2794    0.38084E+02    0.12269E+01   -0.60634E+00    0.25071E+05    0.30400E+01
  2795    0.37901E+02    0.12312E+01   -0.59731E+00    0.25049E+05    0.30404E+01
  2796    0.37720E+02    0.12357E+01   -0.58881E+00    0.25026E+05    0.30404E+01
  2797    0.37540E+02    0.12401E+01   -0.58088E+00    0.25004E+05    0.30401E+01
  2798    0.37360E+02    0.12446E+01   -0.57349E+00    0.24982E+05    0.30393E+01
  2799    0.37181E+02    0.12490E+01   -0.56664E+00    0.24959E+05    0.30383E+01
  2800    0.37001E+02    0.12536E+01   -0.56033E+00    0.24937E+05    0.30368E+01
  2801    0.36823E+02    0.12581E+01   -0.55457E+00    0.24915E+05    0.30350E+01
  2802    0.36646E+02    0.12628E+01   -0.54934E+00    0.24892E+05    0.30328E+01
  2803    0.36470E+02    0.12674E+01   -0.54465E+00    0.24870E+05    0.30303E+01
  2804    0.36294E+02    0.12720E+01   -0.54048E+00    0.24848E+05    0.30274E+01
  2805    0.36120E+02    0.12766E+01   -0.53685E+00    0.24826E+05    0.30242E+01
  2806    0.35945E+02    0.12813E+01   -0.53374E+00    0.24804E+05    0.30206E+01
  2807    0.35772E+02    0.12860E+01   -0.53115E+00    0.24781E+05    0.30167E+01
